GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   (mu + 1)-EA

DATE:   2016-8-19 (year-month-day)
TIME:   14:44:32 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION MU SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 57 3.1622776601683795 1 547485
100 57 3.1622776601683795 1 488661
100 57 3.1622776601683795 1 513684
100 57 3.1622776601683795 1 525540
100 57 3.1622776601683795 1 532551
100 57 3.1622776601683795 1 439242
100 57 3.1622776601683795 1 607278
100 57 3.1622776601683795 1 535686
100 57 3.1622776601683795 1 359214
100 57 3.1622776601683795 1 671517
100 57 3.1622776601683795 1 592629
100 57 3.1622776601683795 1 644955
100 57 3.1622776601683795 1 503880
100 57 3.1622776601683795 1 470820
100 57 3.1622776601683795 1 582597
100 57 3.1622776601683795 1 516078
100 57 3.1622776601683795 1 623181
100 57 3.1622776601683795 1 448647
100 57 3.1622776601683795 1 409374
100 57 3.1622776601683795 1 483360
100 57 3.1622776601683795 1 514311
100 57 3.1622776601683795 1 536142
100 57 3.1622776601683795 1 490143
100 57 3.1622776601683795 1 508041
100 57 3.1622776601683795 1 408690
100 57 3.1622776601683795 1 598785
100 57 3.1622776601683795 1 498636
100 57 3.1622776601683795 1 500460
100 57 3.1622776601683795 1 491910
100 57 3.1622776601683795 1 452067
100 57 3.1622776601683795 1 507414
100 57 3.1622776601683795 1 411882
100 57 3.1622776601683795 1 516762
100 57 3.1622776601683795 1 448362
100 57 3.1622776601683795 1 451782
100 57 3.1622776601683795 1 497667
100 57 3.1622776601683795 1 510321
100 57 3.1622776601683795 1 479541
100 57 3.1622776601683795 1 495558
100 57 3.1622776601683795 1 424023
100 57 3.1622776601683795 1 454290
100 57 3.1622776601683795 1 494133
100 57 3.1622776601683795 1 425448
100 57 3.1622776601683795 1 513114
100 57 3.1622776601683795 1 429951
100 57 3.1622776601683795 1 465975
100 57 3.1622776601683795 1 377682
100 57 3.1622776601683795 1 521664
100 57 3.1622776601683795 1 450642
100 57 3.1622776601683795 1 523032
100 57 3.1622776601683795 1 502170
100 57 3.1622776601683795 1 485697
100 57 3.1622776601683795 1 517617
100 58 3.1622776601683795 1 455996
100 58 3.1622776601683795 1 564920
100 58 3.1622776601683795 1 428736
100 58 3.1622776601683795 1 585104
100 58 3.1622776601683795 1 695304
100 58 3.1622776601683795 1 523392
100 58 3.1622776601683795 1 426126
100 58 3.1622776601683795 1 514982
100 58 3.1622776601683795 1 488766
100 58 3.1622776601683795 1 573214
100 58 3.1622776601683795 1 398286
100 58 3.1622776601683795 1 607202
100 58 3.1622776601683795 1 410582
100 58 3.1622776601683795 1 607724
100 58 3.1622776601683795 1 638406
100 58 3.1622776601683795 1 541604
100 58 3.1622776601683795 1 420964
100 58 3.1622776601683795 1 550826
100 58 3.1622776601683795 1 360702
100 58 3.1622776601683795 1 485750
100 58 3.1622776601683795 1 630228
100 58 3.1622776601683795 1 563412
100 58 3.1622776601683795 1 462376
100 58 3.1622776601683795 1 401244
100 58 3.1622776601683795 1 737180
100 58 3.1622776601683795 1 474266
100 58 3.1622776601683795 1 520782
100 58 3.1622776601683795 1 452574
100 58 3.1622776601683795 1 429896
100 58 3.1622776601683795 1 450892
100 58 3.1622776601683795 1 499960
100 58 3.1622776601683795 1 544562
100 58 3.1622776601683795 1 538008
100 58 3.1622776601683795 1 484822
100 58 3.1622776601683795 1 440510
100 58 3.1622776601683795 1 473048
100 58 3.1622776601683795 1 395618
100 58 3.1622776601683795 1 517998
100 58 3.1622776601683795 1 584988
100 58 3.1622776601683795 1 381814
100 58 3.1622776601683795 1 422588
100 58 3.1622776601683795 1 575882
100 58 3.1622776601683795 1 493812
100 58 3.1622776601683795 1 490622
100 58 3.1622776601683795 1 599604
100 58 3.1622776601683795 1 457968
100 58 3.1622776601683795 1 549898
100 58 3.1622776601683795 1 475716
100 58 3.1622776601683795 1 627096
100 58 3.1622776601683795 1 512836
100 58 3.1622776601683795 1 486562
100 58 3.1622776601683795 1 428446
100 58 3.1622776601683795 1 586844
100 58 3.1622776601683795 1 473222
100 58 3.1622776601683795 1 579246
100 58 3.1622776601683795 1 453850
100 58 3.1622776601683795 1 546360
100 58 3.1622776601683795 1 496596
100 58 3.1622776601683795 1 440336
100 58 3.1622776601683795 1 474672
100 58 3.1622776601683795 1 406754
100 58 3.1622776601683795 1 456228
100 58 3.1622776601683795 1 547752
100 58 3.1622776601683795 1 576056
100 58 3.1622776601683795 1 585684
100 58 3.1622776601683795 1 424444
100 58 3.1622776601683795 1 468756
100 58 3.1622776601683795 1 499264
100 58 3.1622776601683795 1 497988
100 58 3.1622776601683795 1 563296
100 58 3.1622776601683795 1 468466
100 58 3.1622776601683795 1 562600
100 58 3.1622776601683795 1 391210
100 58 3.1622776601683795 1 404434
100 58 3.1622776601683795 1 513416
100 58 3.1622776601683795 1 531454
100 58 3.1622776601683795 1 525828
100 58 3.1622776601683795 1 571764
100 58 3.1622776601683795 1 534122
100 58 3.1622776601683795 1 515968
100 58 3.1622776601683795 1 513938
100 58 3.1622776601683795 1 620194
100 58 3.1622776601683795 1 484590
100 58 3.1622776601683795 1 501468
100 58 3.1622776601683795 1 583364
100 58 3.1622776601683795 1 624138
100 58 3.1622776601683795 1 519854
100 58 3.1622776601683795 1 405652
100 58 3.1622776601683795 1 626980
100 58 3.1622776601683795 1 624602
100 58 3.1622776601683795 1 521942
100 58 3.1622776601683795 1 530816
100 58 3.1622776601683795 1 496944
100 58 3.1622776601683795 1 603258
100 58 3.1622776601683795 1 502918
100 58 3.1622776601683795 1 634636
100 58 3.1622776601683795 1 491782
100 58 3.1622776601683795 1 506514
100 58 3.1622776601683795 1 472236
100 58 3.1622776601683795 1 468350
100 59 3.1622776601683795 1 665638
100 59 3.1622776601683795 1 572241
100 59 3.1622776601683795 1 485570
100 59 3.1622776601683795 1 563568
100 59 3.1622776601683795 1 459197
100 59 3.1622776601683795 1 573008
100 59 3.1622776601683795 1 557491
100 59 3.1622776601683795 1 618202
100 59 3.1622776601683795 1 541030
100 59 3.1622776601683795 1 529348
100 59 3.1622776601683795 1 651419
100 59 3.1622776601683795 1 470230
100 59 3.1622776601683795 1 519200
100 59 3.1622776601683795 1 402026
100 59 3.1622776601683795 1 531059
100 59 3.1622776601683795 1 574719
100 59 3.1622776601683795 1 571828
100 59 3.1622776601683795 1 559556
100 59 3.1622776601683795 1 484862
100 59 3.1622776601683795 1 566282
100 59 3.1622776601683795 1 558376
100 59 3.1622776601683795 1 722101
100 59 3.1622776601683795 1 494125
100 59 3.1622776601683795 1 578141
100 59 3.1622776601683795 1 633129
100 59 3.1622776601683795 1 547638
100 59 3.1622776601683795 1 486278
100 59 3.1622776601683795 1 496662
100 59 3.1622776601683795 1 470525
100 59 3.1622776601683795 1 525100
100 59 3.1622776601683795 1 515247
100 59 3.1622776601683795 1 635961
100 59 3.1622776601683795 1 512474
100 59 3.1622776601683795 1 479847
100 59 3.1622776601683795 1 536251
100 59 3.1622776601683795 1 461498
100 59 3.1622776601683795 1 538316
100 59 3.1622776601683795 1 525277
100 59 3.1622776601683795 1 451232
100 59 3.1622776601683795 1 573657
100 59 3.1622776601683795 1 523920
100 59 3.1622776601683795 1 582802
100 59 3.1622776601683795 1 548700
100 59 3.1622776601683795 1 489523
100 59 3.1622776601683795 1 472295
100 59 3.1622776601683795 1 559792
100 59 3.1622776601683795 1 447161
100 59 3.1622776601683795 1 584395
100 59 3.1622776601683795 1 503329
100 59 3.1622776601683795 1 572005
100 59 3.1622776601683795 1 427809
100 59 3.1622776601683795 1 533006
100 59 3.1622776601683795 1 462265
100 59 3.1622776601683795 1 519377
100 59 3.1622776601683795 1 554718
100 59 3.1622776601683795 1 477251
100 59 3.1622776601683795 1 569055
100 59 3.1622776601683795 1 515719
100 59 3.1622776601683795 1 559556
100 59 3.1622776601683795 1 566282
100 59 3.1622776601683795 1 551119
100 59 3.1622776601683795 1 548995
100 59 3.1622776601683795 1 497665
100 59 3.1622776601683795 1 494066
100 59 3.1622776601683795 1 587817
100 59 3.1622776601683795 1 524097
100 59 3.1622776601683795 1 580324
100 59 3.1622776601683795 1 524156
100 59 3.1622776601683795 1 693073
100 59 3.1622776601683795 1 514008
100 59 3.1622776601683795 1 587817
100 59 3.1622776601683795 1 538906
100 59 3.1622776601683795 1 511117
100 59 3.1622776601683795 1 540263
100 59 3.1622776601683795 1 499730
100 59 3.1622776601683795 1 470466
100 59 3.1622776601683795 1 560677
100 59 3.1622776601683795 1 409047
100 59 3.1622776601683795 1 587345
100 59 3.1622776601683795 1 562683
100 59 3.1622776601683795 1 604337
100 59 3.1622776601683795 1 603393
100 59 3.1622776601683795 1 504450
100 59 3.1622776601683795 1 476602
100 59 3.1622776601683795 1 555603
100 59 3.1622776601683795 1 530764
100 59 3.1622776601683795 1 474773
100 59 3.1622776601683795 1 581917
100 59 3.1622776601683795 1 444801
100 59 3.1622776601683795 1 599322
100 59 3.1622776601683795 1 632244
100 59 3.1622776601683795 1 432411
100 59 3.1622776601683795 1 565279
100 59 3.1622776601683795 1 445214
100 59 3.1622776601683795 1 577551
100 59 3.1622776601683795 1 500851
100 59 3.1622776601683795 1 508816
100 59 3.1622776601683795 1 522504
100 59 3.1622776601683795 1 549349
100 59 3.1622776601683795 1 757914
100 60 3.1622776601683795 1 568560
100 60 3.1622776601683795 1 629640
100 60 3.1622776601683795 1 495600
100 60 3.1622776601683795 1 571260
100 60 3.1622776601683795 1 523620
100 60 3.1622776601683795 1 666360
100 60 3.1622776601683795 1 503820
100 60 3.1622776601683795 1 561720
100 60 3.1622776601683795 1 693060
100 60 3.1622776601683795 1 536040
100 60 3.1622776601683795 1 552840
100 60 3.1622776601683795 1 506700
100 60 3.1622776601683795 1 440160
100 60 3.1622776601683795 1 462540
100 60 3.1622776601683795 1 652380
100 60 3.1622776601683795 1 499140
100 60 3.1622776601683795 1 454200
100 60 3.1622776601683795 1 484980
100 60 3.1622776601683795 1 468660
100 60 3.1622776601683795 1 546540
100 60 3.1622776601683795 1 540180
100 60 3.1622776601683795 1 489240
100 60 3.1622776601683795 1 450960
100 60 3.1622776601683795 1 659820
100 60 3.1622776601683795 1 521400
100 60 3.1622776601683795 1 537180
100 60 3.1622776601683795 1 500340
100 60 3.1622776601683795 1 618060
100 60 3.1622776601683795 1 584040
100 60 3.1622776601683795 1 620760
100 60 3.1622776601683795 1 558720
100 60 3.1622776601683795 1 628260
100 60 3.1622776601683795 1 543720
100 60 3.1622776601683795 1 591720
100 60 3.1622776601683795 1 504420
100 60 3.1622776601683795 1 573180
100 60 3.1622776601683795 1 571200
100 60 3.1622776601683795 1 572340
100 60 3.1622776601683795 1 470460
100 60 3.1622776601683795 1 581580
100 60 3.1622776601683795 1 483420
100 60 3.1622776601683795 1 571800
100 60 3.1622776601683795 1 554700
100 60 3.1622776601683795 1 617640
100 60 3.1622776601683795 1 523380
100 60 3.1622776601683795 1 541260
100 60 3.1622776601683795 1 469620
100 60 3.1622776601683795 1 507060
100 60 3.1622776601683795 1 517620
100 60 3.1622776601683795 1 486600
100 60 3.1622776601683795 1 484320
100 60 3.1622776601683795 1 468840
100 60 3.1622776601683795 1 656160
100 60 3.1622776601683795 1 467580
100 60 3.1622776601683795 1 618000
100 60 3.1622776601683795 1 556380
100 60 3.1622776601683795 1 512400
100 60 3.1622776601683795 1 504300
100 60 3.1622776601683795 1 628560
100 60 3.1622776601683795 1 526380
100 60 3.1622776601683795 1 644040
100 60 3.1622776601683795 1 587220
100 60 3.1622776601683795 1 536940
100 60 3.1622776601683795 1 680880
100 60 3.1622776601683795 1 616020
100 60 3.1622776601683795 1 784080
100 60 3.1622776601683795 1 660780
100 60 3.1622776601683795 1 483600
100 60 3.1622776601683795 1 614880
100 60 3.1622776601683795 1 504420
100 60 3.1622776601683795 1 524700
100 60 3.1622776601683795 1 503160
100 60 3.1622776601683795 1 532140
100 60 3.1622776601683795 1 477060
100 60 3.1622776601683795 1 605580
100 60 3.1622776601683795 1 593460
100 60 3.1622776601683795 1 630900
100 60 3.1622776601683795 1 547920
100 60 3.1622776601683795 1 544440
100 60 3.1622776601683795 1 390000
100 60 3.1622776601683795 1 435600
100 60 3.1622776601683795 1 597780
100 60 3.1622776601683795 1 591240
100 60 3.1622776601683795 1 563700
100 60 3.1622776601683795 1 506520
100 60 3.1622776601683795 1 559440
100 60 3.1622776601683795 1 490740
100 60 3.1622776601683795 1 483360
100 60 3.1622776601683795 1 472140
100 60 3.1622776601683795 1 546000
100 60 3.1622776601683795 1 450300
100 60 3.1622776601683795 1 444720
100 60 3.1622776601683795 1 563520
100 60 3.1622776601683795 1 617640
100 60 3.1622776601683795 1 612420
100 60 3.1622776601683795 1 411960
100 60 3.1622776601683795 1 543180
100 60 3.1622776601683795 1 515760
100 60 3.1622776601683795 1 600840
100 60 3.1622776601683795 1 448440
100 61 3.1622776601683795 1 571936
100 61 3.1622776601683795 1 578829
100 61 3.1622776601683795 1 556137
100 61 3.1622776601683795 1 580232
100 61 3.1622776601683795 1 498858
100 61 3.1622776601683795 1 530761
100 61 3.1622776601683795 1 574986
100 61 3.1622776601683795 1 610549
100 61 3.1622776601683795 1 577853
100 61 3.1622776601683795 1 519598
100 61 3.1622776601683795 1 580903
100 61 3.1622776601683795 1 443958
100 61 3.1622776601683795 1 564189
100 61 3.1622776601683795 1 576450
100 61 3.1622776601683795 1 565653
100 61 3.1622776601683795 1 540826
100 61 3.1622776601683795 1 569862
100 61 3.1622776601683795 1 562847
100 61 3.1622776601683795 1 680089
100 61 3.1622776601683795 1 736148
100 61 3.1622776601683795 1 489891
100 61 3.1622776601683795 1 611586
100 61 3.1622776601683795 1 761707
100 61 3.1622776601683795 1 533140
100 61 3.1622776601683795 1 541375
100 61 3.1622776601683795 1 712297
100 61 3.1622776601683795 1 508008
100 61 3.1622776601683795 1 585966
100 61 3.1622776601683795 1 479704
100 61 3.1622776601683795 1 539484
100 61 3.1622776601683795 1 540765
100 61 3.1622776601683795 1 586332
100 61 3.1622776601683795 1 686006
100 61 3.1622776601683795 1 510692
100 61 3.1622776601683795 1 603717
100 61 3.1622776601683795 1 611159
100 61 3.1622776601683795 1 497638
100 61 3.1622776601683795 1 570777
100 61 3.1622776601683795 1 553209
100 61 3.1622776601683795 1 573095
100 61 3.1622776601683795 1 485926
100 61 3.1622776601683795 1 602436
100 61 3.1622776601683795 1 546743
100 61 3.1622776601683795 1 497577
100 61 3.1622776601683795 1 515694
100 61 3.1622776601683795 1 781532
100 61 3.1622776601683795 1 481961
100 61 3.1622776601683795 1 547475
100 61 3.1622776601683795 1 547902
100 61 3.1622776601683795 1 480497
100 61 3.1622776601683795 1 568398
100 61 3.1622776601683795 1 625921
100 61 3.1622776601683795 1 590785
100 61 3.1622776601683795 1 615002
100 61 3.1622776601683795 1 580903
100 61 3.1622776601683795 1 671366
100 61 3.1622776601683795 1 595482
100 61 3.1622776601683795 1 561566
100 61 3.1622776601683795 1 607133
100 61 3.1622776601683795 1 572485
100 61 3.1622776601683795 1 497638
100 61 3.1622776601683795 1 554551
100 61 3.1622776601683795 1 582428
100 61 3.1622776601683795 1 562481
100 61 3.1622776601683795 1 574925
100 61 3.1622776601683795 1 641354
100 61 3.1622776601683795 1 515389
100 61 3.1622776601683795 1 691496
100 61 3.1622776601683795 1 538081
100 61 3.1622776601683795 1 611220
100 61 3.1622776601683795 1 597800
100 61 3.1622776601683795 1 619882
100 61 3.1622776601683795 1 492331
100 61 3.1622776601683795 1 489952
100 61 3.1622776601683795 1 519415
100 61 3.1622776601683795 1 596275
100 61 3.1622776601683795 1 612562
100 61 3.1622776601683795 1 574742
100 61 3.1622776601683795 1 520208
100 61 3.1622776601683795 1 489159
100 61 3.1622776601683795 1 683810
100 61 3.1622776601683795 1 629276
100 61 3.1622776601683795 1 610915
100 61 3.1622776601683795 1 582123
100 61 3.1622776601683795 1 556930
100 61 3.1622776601683795 1 629947
100 61 3.1622776601683795 1 614880
100 61 3.1622776601683795 1 546987
100 61 3.1622776601683795 1 505751
100 61 3.1622776601683795 1 570960
100 61 3.1622776601683795 1 508679
100 61 3.1622776601683795 1 605425
100 61 3.1622776601683795 1 529175
100 61 3.1622776601683795 1 516487
100 61 3.1622776601683795 1 579073
100 61 3.1622776601683795 1 597983
100 61 3.1622776601683795 1 607560
100 61 3.1622776601683795 1 616893
100 61 3.1622776601683795 1 539301
100 61 3.1622776601683795 1 584380
100 62 3.1622776601683795 1 500154
100 62 3.1622776601683795 1 658750
100 62 3.1622776601683795 1 703266
100 62 3.1622776601683795 1 630354
100 62 3.1622776601683795 1 472192
100 62 3.1622776601683795 1 596626
100 62 3.1622776601683795 1 609274
100 62 3.1622776601683795 1 665632
100 62 3.1622776601683795 1 571764
100 62 3.1622776601683795 1 484282
100 62 3.1622776601683795 1 535866
100 62 3.1622776601683795 1 560914
100 62 3.1622776601683795 1 513174
100 62 3.1622776601683795 1 613304
100 62 3.1622776601683795 1 595076
100 62 3.1622776601683795 1 599354
100 62 3.1622776601683795 1 487754
100 62 3.1622776601683795 1 651062
100 62 3.1622776601683795 1 576104
100 62 3.1622776601683795 1 625766
100 62 3.1622776601683795 1 594456
100 62 3.1622776601683795 1 533262
100 62 3.1622776601683795 1 478516
100 62 3.1622776601683795 1 623596
100 62 3.1622776601683795 1 641080
100 62 3.1622776601683795 1 547584
100 62 3.1622776601683795 1 605492
100 62 3.1622776601683795 1 581932
100 62 3.1622776601683795 1 564758
100 62 3.1622776601683795 1 655650
100 62 3.1622776601683795 1 544608
100 62 3.1622776601683795 1 509392
100 62 3.1622776601683795 1 665570
100 62 3.1622776601683795 1 682744
100 62 3.1622776601683795 1 591790
100 62 3.1622776601683795 1 611382
100 62 3.1622776601683795 1 659990
100 62 3.1622776601683795 1 594704
100 62 3.1622776601683795 1 562154
100 62 3.1622776601683795 1 416082
100 62 3.1622776601683795 1 665446
100 62 3.1622776601683795 1 571454
100 62 3.1622776601683795 1 621612
100 62 3.1622776601683795 1 494636
100 62 3.1622776601683795 1 668112
100 62 3.1622776601683795 1 597432
100 62 3.1622776601683795 1 635128
100 62 3.1622776601683795 1 630664
100 62 3.1622776601683795 1 497984
100 62 3.1622776601683795 1 635190
100 62 3.1622776601683795 1 617396
100 62 3.1622776601683795 1 561906
100 62 3.1622776601683795 1 595262
100 62 3.1622776601683795 1 509020
100 62 3.1622776601683795 1 569904
100 62 3.1622776601683795 1 560728
100 62 3.1622776601683795 1 645544
100 62 3.1622776601683795 1 552544
100 62 3.1622776601683795 1 700228
100 62 3.1622776601683795 1 582304
100 62 3.1622776601683795 1 494016
100 62 3.1622776601683795 1 622914
100 62 3.1622776601683795 1 577592
100 62 3.1622776601683795 1 429908
100 62 3.1622776601683795 1 644800
100 62 3.1622776601683795 1 508710
100 62 3.1622776601683795 1 506168
100 62 3.1622776601683795 1 600408
100 62 3.1622776601683795 1 472502
100 62 3.1622776601683795 1 731600
100 62 3.1622776601683795 1 607414
100 62 3.1622776601683795 1 452228
100 62 3.1622776601683795 1 616962
100 62 3.1622776601683795 1 518134
100 62 3.1622776601683795 1 522102
100 62 3.1622776601683795 1 643312
100 62 3.1622776601683795 1 566432
100 62 3.1622776601683795 1 633144
100 62 3.1622776601683795 1 547088
100 62 3.1622776601683795 1 785664
100 62 3.1622776601683795 1 570028
100 62 3.1622776601683795 1 686278
100 62 3.1622776601683795 1 651372
100 62 3.1622776601683795 1 663772
100 62 3.1622776601683795 1 554156
100 62 3.1622776601683795 1 460164
100 62 3.1622776601683795 1 538346
100 62 3.1622776601683795 1 470084
100 62 3.1622776601683795 1 656084
100 62 3.1622776601683795 1 631532
100 62 3.1622776601683795 1 575856
100 62 3.1622776601683795 1 553536
100 62 3.1622776601683795 1 561348
100 62 3.1622776601683795 1 513174
100 62 3.1622776601683795 1 765948
100 62 3.1622776601683795 1 481182
100 62 3.1622776601683795 1 579204
100 62 3.1622776601683795 1 625518
100 62 3.1622776601683795 1 667864
100 62 3.1622776601683795 1 451112
100 63 3.1622776601683795 1 574560
100 63 3.1622776601683795 1 557298
100 63 3.1622776601683795 1 621432
100 63 3.1622776601683795 1 620613
100 63 3.1622776601683795 1 647955
100 63 3.1622776601683795 1 527373
100 63 3.1622776601683795 1 522711
100 63 3.1622776601683795 1 597996
100 63 3.1622776601683795 1 561897
100 63 3.1622776601683795 1 570717
100 63 3.1622776601683795 1 688401
100 63 3.1622776601683795 1 579852
100 63 3.1622776601683795 1 539028
100 63 3.1622776601683795 1 624645
100 63 3.1622776601683795 1 551502
100 63 3.1622776601683795 1 654759
100 63 3.1622776601683795 1 672840
100 63 3.1622776601683795 1 581616
100 63 3.1622776601683795 1 617967
100 63 3.1622776601683795 1 491463
100 63 3.1622776601683795 1 664902
100 63 3.1622776601683795 1 499968
100 63 3.1622776601683795 1 534681
100 63 3.1622776601683795 1 667233
100 63 3.1622776601683795 1 705474
100 63 3.1622776601683795 1 538839
100 63 3.1622776601683795 1 607887
100 63 3.1622776601683795 1 588168
100 63 3.1622776601683795 1 518616
100 63 3.1622776601683795 1 574623
100 63 3.1622776601683795 1 577710
100 63 3.1622776601683795 1 657153
100 63 3.1622776601683795 1 534807
100 63 3.1622776601683795 1 521388
100 63 3.1622776601683795 1 471114
100 63 3.1622776601683795 1 666981
100 63 3.1622776601683795 1 480753
100 63 3.1622776601683795 1 733446
100 63 3.1622776601683795 1 635733
100 63 3.1622776601683795 1 551124
100 63 3.1622776601683795 1 620802
100 63 3.1622776601683795 1 583569
100 63 3.1622776601683795 1 585207
100 63 3.1622776601683795 1 676746
100 63 3.1622776601683795 1 693504
100 63 3.1622776601683795 1 611163
100 63 3.1622776601683795 1 758835
100 63 3.1622776601683795 1 699300
100 63 3.1622776601683795 1 554841
100 63 3.1622776601683795 1 580734
100 63 3.1622776601683795 1 594531
100 63 3.1622776601683795 1 524664
100 63 3.1622776601683795 1 587601
100 63 3.1622776601683795 1 653373
100 63 3.1622776601683795 1 520695
100 63 3.1622776601683795 1 617022
100 63 3.1622776601683795 1 663705
100 63 3.1622776601683795 1 558432
100 63 3.1622776601683795 1 539154
100 63 3.1622776601683795 1 738675
100 63 3.1622776601683795 1 565992
100 63 3.1622776601683795 1 590940
100 63 3.1622776601683795 1 694953
100 63 3.1622776601683795 1 752535
100 63 3.1622776601683795 1 601020
100 63 3.1622776601683795 1 610596
100 63 3.1622776601683795 1 601335
100 63 3.1622776601683795 1 574434
100 63 3.1622776601683795 1 748251
100 63 3.1622776601683795 1 636993
100 63 3.1622776601683795 1 635922
100 63 3.1622776601683795 1 777735
100 63 3.1622776601683795 1 539784
100 63 3.1622776601683795 1 480186
100 63 3.1622776601683795 1 596358
100 63 3.1622776601683795 1 521514
100 63 3.1622776601683795 1 633654
100 63 3.1622776601683795 1 500976
100 63 3.1622776601683795 1 589995
100 63 3.1622776601683795 1 694449
100 63 3.1622776601683795 1 568134
100 63 3.1622776601683795 1 584199
100 63 3.1622776601683795 1 652239
100 63 3.1622776601683795 1 728028
100 63 3.1622776601683795 1 643860
100 63 3.1622776601683795 1 713412
100 63 3.1622776601683795 1 505071
100 63 3.1622776601683795 1 676494
100 63 3.1622776601683795 1 647199
100 63 3.1622776601683795 1 746235
100 63 3.1622776601683795 1 524538
100 63 3.1622776601683795 1 609840
100 63 3.1622776601683795 1 534492
100 63 3.1622776601683795 1 499464
100 63 3.1622776601683795 1 615951
100 63 3.1622776601683795 1 611793
100 63 3.1622776601683795 1 491589
100 63 3.1622776601683795 1 609084
100 63 3.1622776601683795 1 570591
100 63 3.1622776601683795 1 534303
100 64 3.1622776601683795 1 611200
100 64 3.1622776601683795 1 633152
100 64 3.1622776601683795 1 672000
100 64 3.1622776601683795 1 529856
100 64 3.1622776601683795 1 704576
100 64 3.1622776601683795 1 480960
100 64 3.1622776601683795 1 605376
100 64 3.1622776601683795 1 565184
100 64 3.1622776601683795 1 711104
100 64 3.1622776601683795 1 697792
100 64 3.1622776601683795 1 585536
100 64 3.1622776601683795 1 543872
100 64 3.1622776601683795 1 559680
100 64 3.1622776601683795 1 749056
100 64 3.1622776601683795 1 484224
100 64 3.1622776601683795 1 546304
100 64 3.1622776601683795 1 499904
100 64 3.1622776601683795 1 572992
100 64 3.1622776601683795 1 723008
100 64 3.1622776601683795 1 501312
100 64 3.1622776601683795 1 514304
100 64 3.1622776601683795 1 651200
100 64 3.1622776601683795 1 570688
100 64 3.1622776601683795 1 706816
100 64 3.1622776601683795 1 546176
100 64 3.1622776601683795 1 631296
100 64 3.1622776601683795 1 754880
100 64 3.1622776601683795 1 692416
100 64 3.1622776601683795 1 654912
100 64 3.1622776601683795 1 522112
100 64 3.1622776601683795 1 617024
100 64 3.1622776601683795 1 696064
100 64 3.1622776601683795 1 581696
100 64 3.1622776601683795 1 610368
100 64 3.1622776601683795 1 584896
100 64 3.1622776601683795 1 642368
100 64 3.1622776601683795 1 561664
100 64 3.1622776601683795 1 555712
100 64 3.1622776601683795 1 654272
100 64 3.1622776601683795 1 760768
100 64 3.1622776601683795 1 559872
100 64 3.1622776601683795 1 681664
100 64 3.1622776601683795 1 476544
100 64 3.1622776601683795 1 576512
100 64 3.1622776601683795 1 575680
100 64 3.1622776601683795 1 735488
100 64 3.1622776601683795 1 599872
100 64 3.1622776601683795 1 550080
100 64 3.1622776601683795 1 585856
100 64 3.1622776601683795 1 556416
100 64 3.1622776601683795 1 530944
100 64 3.1622776601683795 1 517248
100 64 3.1622776601683795 1 584768
100 64 3.1622776601683795 1 604864
100 64 3.1622776601683795 1 624640
100 64 3.1622776601683795 1 665792
100 64 3.1622776601683795 1 625984
100 64 3.1622776601683795 1 631552
100 64 3.1622776601683795 1 635968
100 64 3.1622776601683795 1 394816
100 64 3.1622776601683795 1 612224
100 64 3.1622776601683795 1 621888
100 64 3.1622776601683795 1 593600
100 64 3.1622776601683795 1 771968
100 64 3.1622776601683795 1 689536
100 64 3.1622776601683795 1 659968
100 64 3.1622776601683795 1 578432
100 64 3.1622776601683795 1 623808
100 64 3.1622776601683795 1 571456
100 64 3.1622776601683795 1 559680
100 64 3.1622776601683795 1 659456
100 64 3.1622776601683795 1 516352
100 64 3.1622776601683795 1 544768
100 64 3.1622776601683795 1 499008
100 64 3.1622776601683795 1 557760
100 64 3.1622776601683795 1 667840
100 64 3.1622776601683795 1 538560
100 64 3.1622776601683795 1 581696
100 64 3.1622776601683795 1 659136
100 64 3.1622776601683795 1 586240
100 64 3.1622776601683795 1 694400
100 64 3.1622776601683795 1 628672
100 64 3.1622776601683795 1 618944
100 64 3.1622776601683795 1 606272
100 64 3.1622776601683795 1 525248
100 64 3.1622776601683795 1 569344
100 64 3.1622776601683795 1 667840
100 64 3.1622776601683795 1 559232
100 64 3.1622776601683795 1 654080
100 64 3.1622776601683795 1 643136
100 64 3.1622776601683795 1 415040
100 64 3.1622776601683795 1 573504
100 64 3.1622776601683795 1 606528
100 64 3.1622776601683795 1 605056
100 64 3.1622776601683795 1 651264
100 64 3.1622776601683795 1 645696
100 64 3.1622776601683795 1 744000
100 64 3.1622776601683795 1 609344
100 64 3.1622776601683795 1 535808
100 64 3.1622776601683795 1 531712
100 65 3.1622776601683795 1 725595
100 65 3.1622776601683795 1 568230
100 65 3.1622776601683795 1 748020
100 65 3.1622776601683795 1 606320
100 65 3.1622776601683795 1 586495
