SEARCHING FOR GLOBAL MAX/MIN OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   GA

DATE:   2015-11-27 (year-month-day)
TIME:   12:15:36 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION MU SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 49 3.1622776601683795 1 47677
100 49 3.1622776601683795 1 64827
100 49 3.1622776601683795 1 61985
100 49 3.1622776601683795 1 85946
100 49 3.1622776601683795 1 114415
100 49 3.1622776601683795 1 76342
100 49 3.1622776601683795 1 57330
100 49 3.1622776601683795 1 60956
100 49 3.1622776601683795 1 62475
100 49 3.1622776601683795 1 111377
100 49 3.1622776601683795 1 65366
100 49 3.1622776601683795 1 88151
100 49 3.1622776601683795 1 119756
100 49 3.1622776601683795 1 64533
100 49 3.1622776601683795 1 52381
100 49 3.1622776601683795 1 71638
100 49 3.1622776601683795 1 63161
100 49 3.1622776601683795 1 81977
100 49 3.1622776601683795 1 58359
100 49 3.1622776601683795 1 66199
100 49 3.1622776601683795 1 101822
100 49 3.1622776601683795 1 106330
100 49 3.1622776601683795 1 55272
100 49 3.1622776601683795 1 71834
100 49 3.1622776601683795 1 80507
100 49 3.1622776601683795 1 113778
100 49 3.1622776601683795 1 73255
100 49 3.1622776601683795 1 65268
100 49 3.1622776601683795 1 114366
100 49 3.1622776601683795 1 54194
100 49 3.1622776601683795 1 59388
100 49 3.1622776601683795 1 61642
100 49 3.1622776601683795 1 84280
100 49 3.1622776601683795 1 72618
100 49 3.1622776601683795 1 92071
100 49 3.1622776601683795 1 74676
100 49 3.1622776601683795 1 60760
100 49 3.1622776601683795 1 126763
100 49 3.1622776601683795 1 64092
100 49 3.1622776601683795 1 95109
100 49 3.1622776601683795 1 61495
100 49 3.1622776601683795 1 73696
100 49 3.1622776601683795 1 76195
100 49 3.1622776601683795 1 78694
100 49 3.1622776601683795 1 74382
100 49 3.1622776601683795 1 116865
100 49 3.1622776601683795 1 94570
100 49 3.1622776601683795 1 63112
100 49 3.1622776601683795 1 84035
100 49 3.1622776601683795 1 85064
100 49 3.1622776601683795 1 68943
100 49 3.1622776601683795 1 69580
100 49 3.1622776601683795 1 66346
100 49 3.1622776601683795 1 55566
100 49 3.1622776601683795 1 53851
100 49 3.1622776601683795 1 84574
100 49 3.1622776601683795 1 98735
100 49 3.1622776601683795 1 96040
100 49 3.1622776601683795 1 115395
100 49 3.1622776601683795 1 73843
100 49 3.1622776601683795 1 84378
100 49 3.1622776601683795 1 55615
100 49 3.1622776601683795 1 82908
100 49 3.1622776601683795 1 63798
100 49 3.1622776601683795 1 76244
100 49 3.1622776601683795 1 81830
100 49 3.1622776601683795 1 63357
100 49 3.1622776601683795 1 96285
100 49 3.1622776601683795 1 58751
100 49 3.1622776601683795 1 86926
100 49 3.1622776601683795 1 69972
100 49 3.1622776601683795 1 73500
100 49 3.1622776601683795 1 77616
100 49 3.1622776601683795 1 103243
100 49 3.1622776601683795 1 75166
100 49 3.1622776601683795 1 110838
100 49 3.1622776601683795 1 83447
100 49 3.1622776601683795 1 110985
100 49 3.1622776601683795 1 151263
100 49 3.1622776601683795 1 83643
100 49 3.1622776601683795 1 55321
100 49 3.1622776601683795 1 75803
100 50 3.1622776601683795 1 61450
100 50 3.1622776601683795 1 74850
100 50 3.1622776601683795 1 58350
100 50 3.1622776601683795 1 63100
100 50 3.1622776601683795 1 106650
100 50 3.1622776601683795 1 96650
100 50 3.1622776601683795 1 186150
100 50 3.1622776601683795 1 94300
100 50 3.1622776601683795 1 62850
100 50 3.1622776601683795 1 65250
100 50 3.1622776601683795 1 78850
100 50 3.1622776601683795 1 70350
100 50 3.1622776601683795 1 80100
100 50 3.1622776601683795 1 60300
100 50 3.1622776601683795 1 86200
100 50 3.1622776601683795 1 75100
100 50 3.1622776601683795 1 76200
100 50 3.1622776601683795 1 63350
100 50 3.1622776601683795 1 75800
100 50 3.1622776601683795 1 59600
100 50 3.1622776601683795 1 102750
100 50 3.1622776601683795 1 73550
100 50 3.1622776601683795 1 74250
100 50 3.1622776601683795 1 80850
100 50 3.1622776601683795 1 74550
100 50 3.1622776601683795 1 75200
100 50 3.1622776601683795 1 77850
100 50 3.1622776601683795 1 76500
100 50 3.1622776601683795 1 91000
100 50 3.1622776601683795 1 80700
100 50 3.1622776601683795 1 70750
100 50 3.1622776601683795 1 65800
100 50 3.1622776601683795 1 69750
100 50 3.1622776601683795 1 109100
100 50 3.1622776601683795 1 94700
100 50 3.1622776601683795 1 70200
100 50 3.1622776601683795 1 83550
100 50 3.1622776601683795 1 131150
100 50 3.1622776601683795 1 97750
100 50 3.1622776601683795 1 104550
100 50 3.1622776601683795 1 52850
100 50 3.1622776601683795 1 69800
100 50 3.1622776601683795 1 102000
100 50 3.1622776601683795 1 71050
100 50 3.1622776601683795 1 97200
100 50 3.1622776601683795 1 96600
100 50 3.1622776601683795 1 74000
100 50 3.1622776601683795 1 79850
100 50 3.1622776601683795 1 112950
100 50 3.1622776601683795 1 76650
100 50 3.1622776601683795 1 125400
100 50 3.1622776601683795 1 67350
100 50 3.1622776601683795 1 78350
100 50 3.1622776601683795 1 75900
100 50 3.1622776601683795 1 64150
100 50 3.1622776601683795 1 97050
100 50 3.1622776601683795 1 67000
100 50 3.1622776601683795 1 65750
100 50 3.1622776601683795 1 70800
100 50 3.1622776601683795 1 98050
100 50 3.1622776601683795 1 64700
100 50 3.1622776601683795 1 132800
100 50 3.1622776601683795 1 84850
100 50 3.1622776601683795 1 94000
100 50 3.1622776601683795 1 69300
100 50 3.1622776601683795 1 74850
100 50 3.1622776601683795 1 81650
100 50 3.1622776601683795 1 66550
100 50 3.1622776601683795 1 54350
100 50 3.1622776601683795 1 60200
100 50 3.1622776601683795 1 95850
100 50 3.1622776601683795 1 60350
100 50 3.1622776601683795 1 85650
100 50 3.1622776601683795 1 93300
100 50 3.1622776601683795 1 89450
100 50 3.1622776601683795 1 87050
100 50 3.1622776601683795 1 72550
100 50 3.1622776601683795 1 57850
100 50 3.1622776601683795 1 76600
100 50 3.1622776601683795 1 76250
100 50 3.1622776601683795 1 119300
100 50 3.1622776601683795 1 66500
100 50 3.1622776601683795 1 78850
100 50 3.1622776601683795 1 91900
100 50 3.1622776601683795 1 102350
100 50 3.1622776601683795 1 103450
100 50 3.1622776601683795 1 112500
100 50 3.1622776601683795 1 56050
100 50 3.1622776601683795 1 83700
100 50 3.1622776601683795 1 87600
100 50 3.1622776601683795 1 100900
100 50 3.1622776601683795 1 118350
100 50 3.1622776601683795 1 79700
100 50 3.1622776601683795 1 113900
100 50 3.1622776601683795 1 62150
100 50 3.1622776601683795 1 74750
100 50 3.1622776601683795 1 53850
100 50 3.1622776601683795 1 63500
100 50 3.1622776601683795 1 74000
100 50 3.1622776601683795 1 95350
100 51 3.1622776601683795 1 166668
100 51 3.1622776601683795 1 89301
100 51 3.1622776601683795 1 97002
100 51 3.1622776601683795 1 96645
100 51 3.1622776601683795 1 61506
100 51 3.1622776601683795 1 100113
100 51 3.1622776601683795 1 69360
100 51 3.1622776601683795 1 105060
100 51 3.1622776601683795 1 84558
100 51 3.1622776601683795 1 70533
100 51 3.1622776601683795 1 74715
100 51 3.1622776601683795 1 91698
100 51 3.1622776601683795 1 58701
100 51 3.1622776601683795 1 88128
100 51 3.1622776601683795 1 91494
100 51 3.1622776601683795 1 90423
100 51 3.1622776601683795 1 109191
100 51 3.1622776601683795 1 54621
100 51 3.1622776601683795 1 85119
100 51 3.1622776601683795 1 110823
100 51 3.1622776601683795 1 70890
100 51 3.1622776601683795 1 75531
100 51 3.1622776601683795 1 116331
100 51 3.1622776601683795 1 60894
100 51 3.1622776601683795 1 63036
100 51 3.1622776601683795 1 77826
100 51 3.1622776601683795 1 65943
100 51 3.1622776601683795 1 80478
100 51 3.1622776601683795 1 69921
100 51 3.1622776601683795 1 111129
100 51 3.1622776601683795 1 88077
100 51 3.1622776601683795 1 71655
100 51 3.1622776601683795 1 66045
100 51 3.1622776601683795 1 158202
100 51 3.1622776601683795 1 63801
100 51 3.1622776601683795 1 76194
100 51 3.1622776601683795 1 91137
100 51 3.1622776601683795 1 84609
100 51 3.1622776601683795 1 64821
100 51 3.1622776601683795 1 65382
100 51 3.1622776601683795 1 65331
100 51 3.1622776601683795 1 87975
100 51 3.1622776601683795 1 69870
100 51 3.1622776601683795 1 77061
100 51 3.1622776601683795 1 68391
100 51 3.1622776601683795 1 82263
100 51 3.1622776601683795 1 103173
100 51 3.1622776601683795 1 100929
100 51 3.1622776601683795 1 100470
100 51 3.1622776601683795 1 165801
100 51 3.1622776601683795 1 71808
100 51 3.1622776601683795 1 72369
100 51 3.1622776601683795 1 62322
100 51 3.1622776601683795 1 55182
100 51 3.1622776601683795 1 118473
100 51 3.1622776601683795 1 70023
100 51 3.1622776601683795 1 106386
100 51 3.1622776601683795 1 74409
100 51 3.1622776601683795 1 95880
100 51 3.1622776601683795 1 88332
100 51 3.1622776601683795 1 69207
100 51 3.1622776601683795 1 153255
100 51 3.1622776601683795 1 98634
100 51 3.1622776601683795 1 77163
100 51 3.1622776601683795 1 107559
100 51 3.1622776601683795 1 95115
100 51 3.1622776601683795 1 78642
100 51 3.1622776601683795 1 61200
100 51 3.1622776601683795 1 65739
100 51 3.1622776601683795 1 67830
100 51 3.1622776601683795 1 77673
100 51 3.1622776601683795 1 70941
100 51 3.1622776601683795 1 98226
100 51 3.1622776601683795 1 99501
100 51 3.1622776601683795 1 72369
100 51 3.1622776601683795 1 59466
100 51 3.1622776601683795 1 98073
100 51 3.1622776601683795 1 72471
100 51 3.1622776601683795 1 160191
100 51 3.1622776601683795 1 91800
100 51 3.1622776601683795 1 81192
100 51 3.1622776601683795 1 57222
100 51 3.1622776601683795 1 93534
100 51 3.1622776601683795 1 109242
100 51 3.1622776601683795 1 72114
100 51 3.1622776601683795 1 80427
100 51 3.1622776601683795 1 75633
100 51 3.1622776601683795 1 87414
100 51 3.1622776601683795 1 147033
100 51 3.1622776601683795 1 70227
100 51 3.1622776601683795 1 87414
100 51 3.1622776601683795 1 72471
100 51 3.1622776601683795 1 78642
100 51 3.1622776601683795 1 108375
100 51 3.1622776601683795 1 94452
100 51 3.1622776601683795 1 58344
100 51 3.1622776601683795 1 62016
100 51 3.1622776601683795 1 60231
100 51 3.1622776601683795 1 70584
100 51 3.1622776601683795 1 67983
100 52 3.1622776601683795 1 77480
100 52 3.1622776601683795 1 64376
100 52 3.1622776601683795 1 95056
100 52 3.1622776601683795 1 78416
100 52 3.1622776601683795 1 92872
100 52 3.1622776601683795 1 52000
100 52 3.1622776601683795 1 80288
100 52 3.1622776601683795 1 70512
100 52 3.1622776601683795 1 87880
100 52 3.1622776601683795 1 156884
100 52 3.1622776601683795 1 103012
100 52 3.1622776601683795 1 113672
100 52 3.1622776601683795 1 123760
100 52 3.1622776601683795 1 73684
100 52 3.1622776601683795 1 84864
100 52 3.1622776601683795 1 115908
100 52 3.1622776601683795 1 97916
100 52 3.1622776601683795 1 70304
100 52 3.1622776601683795 1 119028
100 52 3.1622776601683795 1 80340
100 52 3.1622776601683795 1 87256
100 52 3.1622776601683795 1 67080
100 52 3.1622776601683795 1 62712
100 52 3.1622776601683795 1 95420
100 52 3.1622776601683795 1 67184
100 52 3.1622776601683795 1 79508
100 52 3.1622776601683795 1 115336
100 52 3.1622776601683795 1 90792
100 52 3.1622776601683795 1 89648
100 52 3.1622776601683795 1 73372
100 52 3.1622776601683795 1 72592
100 52 3.1622776601683795 1 76648
100 52 3.1622776601683795 1 156520
100 52 3.1622776601683795 1 83408
100 52 3.1622776601683795 1 73060
100 52 3.1622776601683795 1 72020
100 52 3.1622776601683795 1 88140
100 52 3.1622776601683795 1 85592
100 52 3.1622776601683795 1 93340
100 52 3.1622776601683795 1 88556
100 52 3.1622776601683795 1 70928
100 52 3.1622776601683795 1 78624
100 52 3.1622776601683795 1 87516
100 52 3.1622776601683795 1 91052
100 52 3.1622776601683795 1 68588
100 52 3.1622776601683795 1 155168
100 52 3.1622776601683795 1 85852
100 52 3.1622776601683795 1 49452
100 52 3.1622776601683795 1 114140
100 52 3.1622776601683795 1 71760
100 52 3.1622776601683795 1 61100
100 52 3.1622776601683795 1 118716
100 52 3.1622776601683795 1 62400
100 52 3.1622776601683795 1 56316
100 52 3.1622776601683795 1 167492
100 52 3.1622776601683795 1 80652
100 52 3.1622776601683795 1 146952
100 52 3.1622776601683795 1 67184
100 52 3.1622776601683795 1 99736
100 52 3.1622776601683795 1 73996
100 52 3.1622776601683795 1 63440
100 52 3.1622776601683795 1 61880
100 52 3.1622776601683795 1 82732
100 52 3.1622776601683795 1 84916
100 52 3.1622776601683795 1 103272
100 52 3.1622776601683795 1 107120
100 52 3.1622776601683795 1 106236
100 52 3.1622776601683795 1 127192
100 52 3.1622776601683795 1 66456
100 52 3.1622776601683795 1 96044
100 52 3.1622776601683795 1 97136
100 52 3.1622776601683795 1 71916
100 52 3.1622776601683795 1 128128
100 52 3.1622776601683795 1 79872
100 52 3.1622776601683795 1 117312
100 52 3.1622776601683795 1 95576
100 52 3.1622776601683795 1 95056
100 52 3.1622776601683795 1 104780
100 52 3.1622776601683795 1 114296
100 52 3.1622776601683795 1 72748
100 52 3.1622776601683795 1 69264
100 52 3.1622776601683795 1 136448
100 52 3.1622776601683795 1 67964
100 52 3.1622776601683795 1 78052
100 52 3.1622776601683795 1 67080
100 52 3.1622776601683795 1 71812
100 52 3.1622776601683795 1 90220
100 52 3.1622776601683795 1 79768
100 52 3.1622776601683795 1 85280
100 52 3.1622776601683795 1 92508
100 52 3.1622776601683795 1 70980
100 52 3.1622776601683795 1 66924
100 52 3.1622776601683795 1 75920
100 52 3.1622776601683795 1 81120
100 52 3.1622776601683795 1 73372
100 52 3.1622776601683795 1 74880
100 52 3.1622776601683795 1 61568
100 52 3.1622776601683795 1 69264
100 52 3.1622776601683795 1 75868
100 52 3.1622776601683795 1 71136
100 53 3.1622776601683795 1 82786
100 53 3.1622776601683795 1 108650
100 53 3.1622776601683795 1 66038
100 53 3.1622776601683795 1 106477
100 53 3.1622776601683795 1 65773
100 53 3.1622776601683795 1 97785
100 53 3.1622776601683795 1 83952
100 53 3.1622776601683795 1 70172
100 53 3.1622776601683795 1 107166
100 53 3.1622776601683795 1 99799
100 53 3.1622776601683795 1 94287
100 53 3.1622776601683795 1 141563
100 53 3.1622776601683795 1 76956
100 53 3.1622776601683795 1 103456
100 53 3.1622776601683795 1 69695
100 53 3.1622776601683795 1 86019
100 53 3.1622776601683795 1 109339
100 53 3.1622776601683795 1 91796
100 53 3.1622776601683795 1 92856
100 53 3.1622776601683795 1 115116
100 53 3.1622776601683795 1 114215
100 53 3.1622776601683795 1 88139
100 53 3.1622776601683795 1 81673
100 53 3.1622776601683795 1 57982
100 53 3.1622776601683795 1 101866
100 53 3.1622776601683795 1 116282
100 53 3.1622776601683795 1 82892
100 53 3.1622776601683795 1 93545
100 53 3.1622776601683795 1 74942
100 53 3.1622776601683795 1 68052
100 53 3.1622776601683795 1 82998
100 53 3.1622776601683795 1 83475
100 53 3.1622776601683795 1 88669
100 53 3.1622776601683795 1 72822
100 53 3.1622776601683795 1 85648
100 53 3.1622776601683795 1 71444
100 53 3.1622776601683795 1 104834
100 53 3.1622776601683795 1 89305
100 53 3.1622776601683795 1 93121
100 53 3.1622776601683795 1 89464
100 53 3.1622776601683795 1 88828
100 53 3.1622776601683795 1 110982
100 53 3.1622776601683795 1 77857
100 53 3.1622776601683795 1 75684
100 53 3.1622776601683795 1 78387
100 53 3.1622776601683795 1 83316
100 53 3.1622776601683795 1 75949
100 53 3.1622776601683795 1 50668
100 53 3.1622776601683795 1 87768
100 53 3.1622776601683795 1 63971
100 53 3.1622776601683795 1 66727
100 53 3.1622776601683795 1 71550
100 53 3.1622776601683795 1 88616
100 53 3.1622776601683795 1 85436
100 53 3.1622776601683795 1 99322
100 53 3.1622776601683795 1 88086
100 53 3.1622776601683795 1 105152
100 53 3.1622776601683795 1 65031
100 53 3.1622776601683795 1 79182
100 53 3.1622776601683795 1 66833
100 53 3.1622776601683795 1 77327
100 53 3.1622776601683795 1 106795
100 53 3.1622776601683795 1 86814
100 53 3.1622776601683795 1 96354
100 53 3.1622776601683795 1 94022
100 53 3.1622776601683795 1 85542
100 53 3.1622776601683795 1 69907
100 53 3.1622776601683795 1 110452
100 53 3.1622776601683795 1 86549
100 53 3.1622776601683795 1 82945
100 53 3.1622776601683795 1 70437
100 53 3.1622776601683795 1 88457
100 53 3.1622776601683795 1 89199
100 53 3.1622776601683795 1 72239
100 53 3.1622776601683795 1 81673
100 53 3.1622776601683795 1 59148
100 53 3.1622776601683795 1 59572
100 53 3.1622776601683795 1 85701
100 53 3.1622776601683795 1 78016
100 53 3.1622776601683795 1 101071
100 53 3.1622776601683795 1 80189
100 53 3.1622776601683795 1 90259
100 53 3.1622776601683795 1 73087
100 53 3.1622776601683795 1 125822
100 53 3.1622776601683795 1 93651
100 53 3.1622776601683795 1 74147
100 53 3.1622776601683795 1 65826
100 53 3.1622776601683795 1 87927
100 53 3.1622776601683795 1 77274
100 53 3.1622776601683795 1 84376
100 53 3.1622776601683795 1 128896
100 53 3.1622776601683795 1 68794
100 53 3.1622776601683795 1 68794
100 53 3.1622776601683795 1 98527
100 53 3.1622776601683795 1 61480
100 53 3.1622776601683795 1 130062
100 53 3.1622776601683795 1 111512
100 53 3.1622776601683795 1 129479
100 53 3.1622776601683795 1 65932
100 53 3.1622776601683795 1 92856
100 54 3.1622776601683795 1 80136
100 54 3.1622776601683795 1 70470
100 54 3.1622776601683795 1 94014
100 54 3.1622776601683795 1 105516
100 54 3.1622776601683795 1 87696
100 54 3.1622776601683795 1 72954
100 54 3.1622776601683795 1 79596
100 54 3.1622776601683795 1 120906
100 54 3.1622776601683795 1 105732
100 54 3.1622776601683795 1 69768
100 54 3.1622776601683795 1 79542
100 54 3.1622776601683795 1 88236
100 54 3.1622776601683795 1 119070
100 54 3.1622776601683795 1 64422
100 54 3.1622776601683795 1 60804
100 54 3.1622776601683795 1 72306
100 54 3.1622776601683795 1 77544
100 54 3.1622776601683795 1 62424
100 54 3.1622776601683795 1 71766
100 54 3.1622776601683795 1 82404
100 54 3.1622776601683795 1 85320
100 54 3.1622776601683795 1 70632
100 54 3.1622776601683795 1 99198
100 54 3.1622776601683795 1 81972
100 54 3.1622776601683795 1 94392
100 54 3.1622776601683795 1 78516
100 54 3.1622776601683795 1 132570
100 54 3.1622776601683795 1 90126
100 54 3.1622776601683795 1 102978
100 54 3.1622776601683795 1 95364
100 54 3.1622776601683795 1 128304
100 54 3.1622776601683795 1 94554
100 54 3.1622776601683795 1 71820
100 54 3.1622776601683795 1 88776
100 54 3.1622776601683795 1 97200
100 54 3.1622776601683795 1 88074
100 54 3.1622776601683795 1 109890
100 54 3.1622776601683795 1 95364
100 54 3.1622776601683795 1 68796
100 54 3.1622776601683795 1 121662
100 54 3.1622776601683795 1 97200
100 54 3.1622776601683795 1 98928
100 54 3.1622776601683795 1 109944
100 54 3.1622776601683795 1 84294
100 54 3.1622776601683795 1 62262
100 54 3.1622776601683795 1 75438
100 54 3.1622776601683795 1 76464
100 54 3.1622776601683795 1 81594
100 54 3.1622776601683795 1 76086
100 54 3.1622776601683795 1 144882
100 54 3.1622776601683795 1 74142
100 54 3.1622776601683795 1 70416
100 54 3.1622776601683795 1 91260
100 54 3.1622776601683795 1 88290
100 54 3.1622776601683795 1 119556
100 54 3.1622776601683795 1 97092
100 54 3.1622776601683795 1 82782
100 54 3.1622776601683795 1 104922
100 54 3.1622776601683795 1 97200
100 54 3.1622776601683795 1 77436
100 54 3.1622776601683795 1 69336
100 54 3.1622776601683795 1 80730
100 54 3.1622776601683795 1 83700
100 54 3.1622776601683795 1 63828
100 54 3.1622776601683795 1 107082
100 54 3.1622776601683795 1 128898
100 54 3.1622776601683795 1 106434
100 54 3.1622776601683795 1 83268
100 54 3.1622776601683795 1 67716
100 54 3.1622776601683795 1 130410
100 54 3.1622776601683795 1 103248
100 54 3.1622776601683795 1 83376
100 54 3.1622776601683795 1 108486
100 54 3.1622776601683795 1 104004
100 54 3.1622776601683795 1 85050
100 54 3.1622776601683795 1 74142
100 54 3.1622776601683795 1 62802
100 54 3.1622776601683795 1 81972
100 54 3.1622776601683795 1 107406
100 54 3.1622776601683795 1 76356
100 54 3.1622776601683795 1 98010
100 54 3.1622776601683795 1 91854
100 54 3.1622776601683795 1 65772
100 54 3.1622776601683795 1 164430
100 54 3.1622776601683795 1 72144
100 54 3.1622776601683795 1 75546
100 54 3.1622776601683795 1 94230
100 54 3.1622776601683795 1 79380
100 54 3.1622776601683795 1 74358
100 54 3.1622776601683795 1 77976
100 54 3.1622776601683795 1 124956
100 54 3.1622776601683795 1 88020
100 54 3.1622776601683795 1 187920
100 54 3.1622776601683795 1 113994
100 54 3.1622776601683795 1 127926
100 54 3.1622776601683795 1 69120
100 54 3.1622776601683795 1 92178
100 54 3.1622776601683795 1 76302
100 54 3.1622776601683795 1 123282
100 54 3.1622776601683795 1 75438
100 55 3.1622776601683795 1 86515
100 55 3.1622776601683795 1 78375
100 55 3.1622776601683795 1 61655
100 55 3.1622776601683795 1 74580
100 55 3.1622776601683795 1 73040
100 55 3.1622776601683795 1 92015
100 55 3.1622776601683795 1 81125
100 55 3.1622776601683795 1 76615
100 55 3.1622776601683795 1 73315
100 55 3.1622776601683795 1 113795
100 55 3.1622776601683795 1 75680
100 55 3.1622776601683795 1 72270
100 55 3.1622776601683795 1 74140
100 55 3.1622776601683795 1 88440
100 55 3.1622776601683795 1 88110
100 55 3.1622776601683795 1 80025
100 55 3.1622776601683795 1 72435
100 55 3.1622776601683795 1 96195
100 55 3.1622776601683795 1 80905
100 55 3.1622776601683795 1 107635
100 55 3.1622776601683795 1 70895
100 55 3.1622776601683795 1 152020
100 55 3.1622776601683795 1 139205
100 55 3.1622776601683795 1 91960
100 55 3.1622776601683795 1 69685
100 55 3.1622776601683795 1 72710
100 55 3.1622776601683795 1 116765
100 55 3.1622776601683795 1 71995
100 55 3.1622776601683795 1 76395
100 55 3.1622776601683795 1 82720
100 55 3.1622776601683795 1 63800
100 55 3.1622776601683795 1 94765
100 55 3.1622776601683795 1 97295
100 55 3.1622776601683795 1 77110
100 55 3.1622776601683795 1 72930
100 55 3.1622776601683795 1 66605
100 55 3.1622776601683795 1 115830
100 55 3.1622776601683795 1 74305
100 55 3.1622776601683795 1 132440
100 55 3.1622776601683795 1 102080
100 55 3.1622776601683795 1 75570
100 55 3.1622776601683795 1 70235
100 55 3.1622776601683795 1 90145
100 55 3.1622776601683795 1 105105
100 55 3.1622776601683795 1 104390
100 55 3.1622776601683795 1 72215
100 55 3.1622776601683795 1 83710
100 55 3.1622776601683795 1 67485
100 55 3.1622776601683795 1 80685
100 55 3.1622776601683795 1 99770
100 55 3.1622776601683795 1 72875
100 55 3.1622776601683795 1 90585
100 55 3.1622776601683795 1 64790
100 55 3.1622776601683795 1 93005
100 55 3.1622776601683795 1 89980
100 55 3.1622776601683795 1 74360
100 55 3.1622776601683795 1 91300
100 55 3.1622776601683795 1 117755
100 55 3.1622776601683795 1 72215
100 55 3.1622776601683795 1 100925
100 55 3.1622776601683795 1 89485
100 55 3.1622776601683795 1 70785
100 55 3.1622776601683795 1 129800
100 55 3.1622776601683795 1 100210
100 55 3.1622776601683795 1 64405
100 55 3.1622776601683795 1 191565
100 55 3.1622776601683795 1 152185
100 55 3.1622776601683795 1 121000
100 55 3.1622776601683795 1 95590
100 55 3.1622776601683795 1 94160
100 55 3.1622776601683795 1 86680
100 55 3.1622776601683795 1 80080
100 55 3.1622776601683795 1 67650
100 55 3.1622776601683795 1 95810
100 55 3.1622776601683795 1 69025
100 55 3.1622776601683795 1 72380
100 55 3.1622776601683795 1 63470
100 55 3.1622776601683795 1 100375
100 55 3.1622776601683795 1 87505
100 55 3.1622776601683795 1 72105
100 55 3.1622776601683795 1 122980
100 55 3.1622776601683795 1 70345
100 55 3.1622776601683795 1 65780
100 55 3.1622776601683795 1 179025
100 55 3.1622776601683795 1 85305
100 55 3.1622776601683795 1 69190
100 55 3.1622776601683795 1 71500
100 55 3.1622776601683795 1 57970
100 55 3.1622776601683795 1 110825
100 55 3.1622776601683795 1 82500
100 55 3.1622776601683795 1 91960
100 55 3.1622776601683795 1 111045
100 55 3.1622776601683795 1 89265
100 55 3.1622776601683795 1 75570
100 55 3.1622776601683795 1 79420
100 55 3.1622776601683795 1 65890
100 55 3.1622776601683795 1 88440
100 55 3.1622776601683795 1 95535
100 55 3.1622776601683795 1 89650
100 55 3.1622776601683795 1 84590
100 56 3.1622776601683795 1 86016
100 56 3.1622776601683795 1 69216
100 56 3.1622776601683795 1 97776
100 56 3.1622776601683795 1 82600
100 56 3.1622776601683795 1 79072
100 56 3.1622776601683795 1 99064
100 56 3.1622776601683795 1 89488
100 56 3.1622776601683795 1 82264
100 56 3.1622776601683795 1 86352
100 56 3.1622776601683795 1 126280
100 56 3.1622776601683795 1 102256
100 56 3.1622776601683795 1 119168
100 56 3.1622776601683795 1 86408
100 56 3.1622776601683795 1 108136
100 56 3.1622776601683795 1 98336
100 56 3.1622776601683795 1 72632
100 56 3.1622776601683795 1 86184
100 56 3.1622776601683795 1 113568
100 56 3.1622776601683795 1 87584
100 56 3.1622776601683795 1 69776
100 56 3.1622776601683795 1 73584
100 56 3.1622776601683795 1 75656
100 56 3.1622776601683795 1 65688
100 56 3.1622776601683795 1 135632
100 56 3.1622776601683795 1 86296
100 56 3.1622776601683795 1 71344
100 56 3.1622776601683795 1 90664
100 56 3.1622776601683795 1 89992
100 56 3.1622776601683795 1 96544
100 56 3.1622776601683795 1 100968
100 56 3.1622776601683795 1 91448
100 56 3.1622776601683795 1 78064
100 56 3.1622776601683795 1 77616
100 56 3.1622776601683795 1 109088
100 56 3.1622776601683795 1 95704
100 56 3.1622776601683795 1 87136
100 56 3.1622776601683795 1 87080
100 56 3.1622776601683795 1 61208
100 56 3.1622776601683795 1 84056
100 56 3.1622776601683795 1 81480
100 56 3.1622776601683795 1 179928
100 56 3.1622776601683795 1 117880
100 56 3.1622776601683795 1 106904
100 56 3.1622776601683795 1 106848
100 56 3.1622776601683795 1 90160
100 56 3.1622776601683795 1 82488
100 56 3.1622776601683795 1 110376
100 56 3.1622776601683795 1 82208
100 56 3.1622776601683795 1 73024
100 56 3.1622776601683795 1 142688
100 56 3.1622776601683795 1 92568
100 56 3.1622776601683795 1 111944
100 56 3.1622776601683795 1 83832
100 56 3.1622776601683795 1 71736
100 56 3.1622776601683795 1 125496
100 56 3.1622776601683795 1 121352
100 56 3.1622776601683795 1 93072
100 56 3.1622776601683795 1 95816
100 56 3.1622776601683795 1 75376
100 56 3.1622776601683795 1 74368
100 56 3.1622776601683795 1 73920
100 56 3.1622776601683795 1 82712
100 56 3.1622776601683795 1 93912
100 56 3.1622776601683795 1 78848
100 56 3.1622776601683795 1 74928
100 56 3.1622776601683795 1 74088
100 56 3.1622776601683795 1 101136
100 56 3.1622776601683795 1 74704
100 56 3.1622776601683795 1 100408
100 56 3.1622776601683795 1 85456
100 56 3.1622776601683795 1 92792
100 56 3.1622776601683795 1 75712
100 56 3.1622776601683795 1 75096
100 56 3.1622776601683795 1 72184
100 56 3.1622776601683795 1 75376
100 56 3.1622776601683795 1 81648
